step,value
24322,0.05038069561
24323,0.0427990444
24324,0.03901134431
24325,0.03996412456
24326,0.05349869654
24327,0.047232721
24328,0.03860847652
24329,0.04571197182
24330,0.04507475346
24331,0.04325691611
24332,0.03649563715
24333,0.04141312465
24334,0.04027086124
24335,0.05721785128
24336,0.04356141761
24337,0.04129521549
24338,0.03606012091
24339,0.04830632359
24340,0.03401587903
24341,0.04000335932
24342,0.02443584614
24343,0.03976614401
24344,0.04653014988
24345,0.04561406001
24346,0.0634682104
24347,0.04656993225
24348,0.03762347624
24349,0.032822337
24350,0.03981282935
24351,0.04369202629
24352,0.05487307906
24353,0.05982720852
24354,0.04312513024
24355,0.03900481388
24356,0.06645664573
24357,0.06769961119
24358,0.04328673705
24359,0.03991429508
24360,0.04401427135
24361,0.04360003024
24362,0.04368367791
24363,0.03698193654
24364,0.0440473184
24365,0.06006976962
24366,0.04292350262
24367,0.05629185215
24368,0.03373477235
24369,0.03218833357
24370,0.03838127851
24371,0.05212214217
24372,0.04960304499
24373,0.03053251468
24374,0.03609716892
24375,0.03198039159
24376,0.0628034994
24377,0.0415510498
24378,0.0338213332
24379,0.03375554085
24380,0.03086919524
24381,0.1094846874
24382,0.04514570162
24383,0.05256957188
24384,0.05215488374
24385,0.03347237781
24386,0.03552781045
24387,0.04156084359
24388,0.04842311889
24389,0.03807342052
24390,0.03570472077
24391,0.04004740342
24392,0.04911706597
24393,0.06977893412
24394,0.06159986556
24395,0.05145992339
24396,0.04152920097
24397,0.04217588156
24398,0.03549364209
24399,0.03972889856
24400,0.04900311679
24401,0.04360010475
24402,0.05236006528
24403,0.03015783429
24404,0.05020306632
24405,0.03772750869
24406,0.0380077064
24407,0.04251964018
24408,0.04389151558
24409,0.0440422073
24410,0.03564286977
24411,0.03784591705
24412,0.04102540761
24413,0.03544028476
24414,0.03904205561
24415,0.04542696103
24416,0.03826634213
24417,0.0423954241
24418,0.05246096104
24419,0.04922115803
24420,0.03552481532
24421,0.03338320553
24422,0.0290182773
24423,0.03450136259
24424,0.04249627516
24425,0.04515685886
24426,0.0444162786
24427,0.04330980033
24428,0.03787899017
24429,0.03498460725
24430,0.04463201016
24431,0.03078116477
24432,0.04306351021
24433,0.04424850643
24434,0.03726891056
24435,0.0385995023
24436,0.04248199612
24437,0.04281959683
24438,0.0290381033
24439,0.03837133944
24440,0.04362917691
24441,0.04131954536
24442,0.04255732894
24443,0.03566903248
24444,0.04078632593
24445,0.06061308458
24446,0.04351429641
24447,0.04858079925
24448,0.04604982585
24449,0.05066752806
24450,0.03486557305
24451,0.04771881551
24452,0.03181386366
24453,0.04111441225
24454,0.04320712388
24455,0.04620533064
24456,0.0435504131
24457,0.04053601623
24458,0.04892928898
24459,0.04249026254
24460,0.03996247426
24461,0.03268237785
24462,0.03726702929
24463,0.04294187948
24464,0.04855956882
24465,0.04373950139
24466,0.04585142061
24467,0.0384660475
24468,0.07430549711
24469,0.05000356585
24470,0.05871282518
24471,0.03369670361
24472,0.04858997464
24473,0.05816356093
24474,0.041639667
24475,0.04792532325
24476,0.03887180611
24477,0.04052517191
24478,0.04453331232
24479,0.05377977714
24480,0.04037141055
24481,0.03773161769
24482,0.04391315579
24483,0.03766282648
24484,0.03093560785
24485,0.04260215908
24486,0.04930713028
24487,0.04324859381
24488,0.0427296795
24489,0.03526895493
24490,0.04134215042
24491,0.04217714071
24492,0.05311373249
24493,0.03812173754
24494,0.02996242605
24495,0.04140148312
24496,0.03299434111
24497,0.05351981893
24498,0.09370958805
24499,0.04149693623
24500,0.03686176986
24501,0.04352809489
24502,0.04360677674
24503,0.04689489678
24504,0.03422620893
24505,0.03995870426
24506,0.04891381785
24507,0.04841869324
24508,0.03590499237
24509,0.04085417837
24510,0.04068094119
24511,0.04104800522
24512,0.06498026103
24513,0.03826081008
24514,0.0546448864
24515,0.07212430239
24516,0.04871563986
24517,0.0422959514
24518,0.05379557982
24519,0.05102844536
24520,0.036135111
24521,0.08084558696
24522,0.06346067041
24523,0.0502018258
24524,0.04289077222
24525,0.05471934378
24526,0.03574793413
24527,0.04715501517
24528,0.04152005166
24529,0.04793220386
24530,0.03897904605
24531,0.04150506854
24532,0.04523095861
24533,0.03806244209
24534,0.05884128064
24535,0.04883950204
24536,0.03783076629
24537,0.04485268518
24538,0.03494611382
24539,0.04205413908
24540,0.1005344614
24541,0.03326769546
24542,0.04728744552
24543,0.05066169798
24544,0.03858386353
24545,0.04372042418
24546,0.07198239118
24547,0.04157817736
24548,0.03777526319
24549,0.04856571183
24550,0.06481290609
24551,0.03920584172
24552,0.03713791072
24553,0.04333091155
24554,0.03696933761
24555,0.03792370111
24556,0.05487038568
24557,0.02922226489
24558,0.03586467728
24559,0.04236364737
24560,0.04403103516
24561,0.04545435682
24562,0.09474283457
24563,0.04491689801
24564,0.03680392727
24565,0.05396463349
24566,0.06445842236
24567,0.05607791245
24568,0.04647668451
24569,0.05809048563
24570,0.03891855851
24571,0.0527565591
24572,0.06966254115
24573,0.04783872515
24574,0.05868025869
24575,0.04308599234
24576,0.05972697586
24577,0.06086730585
24578,0.03930646181
24579,0.03149015829
24580,0.0360735245
24581,0.02948312089
24582,0.03578975797
24583,0.0267540738
24584,0.04040880129
24585,0.04554864019
24586,0.05151937902
24587,0.06194038689
24588,0.04291494191
24589,0.06647049636
24590,0.05475720763
24591,0.05260002986
24592,0.04372090474
24593,0.03858689964
24594,0.04518593848
24595,0.06792615354
24596,0.04675899073
24597,0.04852250591
24598,0.05021229014
24599,0.0443024151
24600,0.04066571221
24601,0.05155076087
24602,0.04630446807
24603,0.0580194667
24604,0.04292943329
24605,0.04256016761
24606,0.0359749496
24607,0.04884340242
24608,0.04954163358
24609,0.02875095047
24610,0.03662579134
24611,0.03624706343
24612,0.03133813664
24613,0.03209444508
24614,0.03637167811
24615,0.03440818191
24616,0.0413453728
24617,0.0495900996
24618,0.05175111815
24619,0.0464974381
24620,0.03955606744
24621,0.03014827147
24622,0.06528415531
24623,0.04767456278
24624,0.03401125968
24625,0.03989203274
24626,0.03584887832
24627,0.0462295711
24628,0.04925672337
24629,0.04023611546
24630,0.0488015525
24631,0.04385022074
24632,0.05305755883
24633,0.03048698418
24634,0.03949382156
24635,0.05849942937
24636,0.04543856904
24637,0.03294344991
24638,0.03647343442
24639,0.04007133096
24640,0.04858751222
24641,0.05581177399
24642,0.03866312653
24643,0.05643414333
24644,0.03926323727
24645,0.05658848211
24646,0.04806192592
24647,0.03992354125
24648,0.06135988981
24649,0.03820881993
24650,0.04160146043
24651,0.03633910418
24652,0.04813631624
24653,0.03786821291
24654,0.04808688536
24655,0.03031483106
24656,0.03699579835
24657,0.04047792032
24658,0.04439556599
24659,0.04393810779
24660,0.0334039256
24661,0.03229320794
24662,0.03722793236
24663,0.0451762788
24664,0.03993487731
24665,0.04658833891
24666,0.03457416594
24667,0.04798913747
24668,0.04278784245
24669,0.03862399608
24670,0.04268171266
24671,0.03816815466
24672,0.03710465506
24673,0.04324960336
24674,0.04595578089
24675,0.03907288238
24676,0.05063174292
24677,0.03616996855
24678,0.03989820927
24679,0.05679984018
24680,0.03431038931
24681,0.03233932704
24682,0.03684559837
24683,0.052686885
24684,0.04956369102
24685,0.04360508546
24686,0.04880927503
24687,0.03275724128
24688,0.03278852627
24689,0.03242941573
24690,0.0423239395
24691,0.03963405639
24692,0.0280169379
24693,0.05201125145
24694,0.03640323877
24695,0.03858389705
24696,0.05347952619
24697,0.04483820125
24698,0.04128196836
24699,0.04606771842
24700,0.09109964967
24701,0.03659882396
24702,0.06300104409
24703,0.04301587492
24704,0.03853743151
24705,0.03454203904
24706,0.05808462948
24707,0.04257683828
24708,0.03318933398
24709,0.05483663455
24710,0.04806217551
24711,0.04371462017
24712,0.05088398233
24713,0.06091964245
24714,0.04240997508
24715,0.05893172324
24716,0.04654598609
24717,0.04140399396
24718,0.04665734246
24719,0.1065643206
24720,0.05193464458
24721,0.03860580921
24722,0.04433224723
24723,0.03865799308
24724,0.02921086922
24725,0.03061648645
24726,0.02959404513
24727,0.06288031489
24728,0.1016417444
24729,0.04122368991
24730,0.05826839432
24731,0.03427108377
24732,0.03240809962
24733,0.03526195139
24734,0.03314849734
24735,0.04323402792
24736,0.04868046194
24737,0.03277216852
24738,0.04290403053
24739,0.0359634608
24740,0.03376579285
24741,0.04321404546
24742,0.0406544283
24743,0.03970294818
24744,0.04651638865
24745,0.04766043276
24746,0.04967114702
24747,0.05123571679
24748,0.03662092611
24749,0.05909596011
24750,0.02962034382
24751,0.03413366899
24752,0.02523267642
24753,0.03843548149
24754,0.03660885617
24755,0.05140627921
24756,0.03423482552
24757,0.03674298152
24758,0.04837496206
24759,0.05520032346
24760,0.02662886865
24761,0.04353769496
24762,0.03361566365
24763,0.05764809996
24764,0.03660929948
24765,0.04936683923
24766,0.05095084757
24767,0.03954335302
24768,0.04353515804
24769,0.0438298434
24770,0.04969800636
24771,0.03293726966
24772,0.0418792069
24773,0.03588756174
24774,0.05246356875
24775,0.04101152718
24776,0.06475757807
24777,0.03366175294
24778,0.04739768431
24779,0.03586504236
24780,0.05647462606
24781,0.05797623098
24782,0.0497950837
24783,0.04422104731
24784,0.04435533658
24785,0.04634546116
24786,0.04269175231
24787,0.05092864484
24788,0.04906124249
24789,0.03382542729
24790,0.04748300463
24791,0.04776123911
24792,0.04407669231
24793,0.05354307219
24794,0.04818010703
24795,0.03920589015
24796,0.04613200948
24797,0.04618052021
24798,0.04393934831
24799,0.0391357094
24800,0.04698780552
24801,0.034443371
24802,0.0426389277
24803,0.04422558099
24804,0.04334081337
24805,0.04390549287
24806,0.05218625441
24807,0.02779704332
24808,0.0325640291
24809,0.03415093571
24810,0.05628656968
24811,0.03976631537
24812,0.03327455744
24813,0.04536470026
24814,0.03494977951
24815,0.03237123415
24816,0.07171913236
24817,0.03852888569
24818,0.05151982978
24819,0.0558824949
24820,0.05436591431
24821,0.03290801123
24822,0.05557148904
24823,0.03893914819
24824,0.03616220877
24825,0.04801319167
24826,0.04591352865
24827,0.04162764549
24828,0.0388096571
24829,0.04590078816
24830,0.0408744961
24831,0.04236254096
24832,0.03857927397
24833,0.04534965008
24834,0.04280276969
24835,0.04141222686
24836,0.03158130124
24837,0.03619234636
24838,0.03675127029
24839,0.04992707074
24840,0.05019623041
24841,0.03920501098
24842,0.0341915153
24843,0.04107250273
24844,0.04329896346
24845,0.03744378686
24846,0.03806884214
24847,0.04329601675
24848,0.03907452151
24849,0.04160434753
24850,0.03273323923
24851,0.03735365346
24852,0.03496219963
24853,0.04254662246
24854,0.03715965897
24855,0.03737038746
24856,0.03725252673
24857,0.0416164659
24858,0.03652258962
24859,0.045741532
24860,0.03283095732
24861,0.04130237177
24862,0.03655255958
24863,0.04852481931
24864,0.03495843709
24865,0.03953935578
24866,0.05367999151
24867,0.03966901451
24868,0.03450858593
24869,0.03849318996
24870,0.05361863971
24871,0.03200498596
24872,0.03565950319
24873,0.04052338749
24874,0.06234096736
24875,0.03447618335
24876,0.03489340842
24877,0.03159529343
24878,0.04741976783
24879,0.06012392044
24880,0.03513843566
24881,0.0549216941
24882,0.04841727018
24883,0.05325131863
24884,0.04267971218
24885,0.03408133239
24886,0.03712717816
24887,0.04483790696
24888,0.03456048667
24889,0.03970487043
24890,0.03916716948
24891,0.05006731674
24892,0.03959504142
24893,0.04529418424
24894,0.0272840634
24895,0.03007361107
24896,0.0418353714
24897,0.04299836233
24898,0.04819008708
24899,0.05267501995
24900,0.04559749365
24901,0.04111606628
24902,0.03734207153
24903,0.04596043751
24904,0.03865581751
24905,0.034905646
24906,0.03446530178
24907,0.05420187488
24908,0.04147196561
24909,0.04240784794
24910,0.03407941759
24911,0.04568705335
24912,0.0592838712
24913,0.04901014268
24914,0.03280231357
24915,0.04816674441
24916,0.0411879085
24917,0.05029177293
24918,0.06383691728
24919,0.037366312
24920,0.04354631156
24921,0.04826151952
24922,0.0487588644
24923,0.04502100125
24924,0.03055407479
24925,0.0445096232
24926,0.04182082787
24927,0.0404789187
24928,0.04571292177
24929,0.03864127025
24930,0.05589558557
24931,0.04062740505
24932,0.04149872065
24933,0.0438695848
24934,0.03542412817
24935,0.0390753299
24936,0.04635592923
24937,0.04586422816
24938,0.04274461418
24939,0.05339695141
24940,0.03955120966
24941,0.0356829837
24942,0.03977633268
24943,0.2071899921
24944,0.04750366509
24945,0.03438261896
24946,0.03309125453
24947,0.0393280834
24948,0.03412188217
24949,0.0380827263
24950,0.04750667512
24951,0.03805262968
24952,0.03417849913
24953,0.03906060755
24954,0.05583835766
24955,0.04025148228
24956,0.04028139636
24957,0.03767285496
24958,0.0387458913
24959,0.04877480865
24960,0.03449904919
24961,0.03108654544
24962,0.0334959738
24963,0.05975586176
24964,0.04725873098
24965,0.04011131451
24966,0.03940740228
24967,0.03676468134
24968,0.04124793038
24969,0.04834485427
24970,0.03903596103
24971,0.02919911034
24972,0.04231519997
24973,0.03981623054
24974,0.03552730009
24975,0.03980929777
24976,0.04159144685
24977,0.04558509961
24978,0.04200894013
24979,0.04746351019
24980,0.0362175703
24981,0.09027957916
24982,0.0339762345
24983,0.04756754264
24984,0.03769150004
24985,0.04601767287
24986,0.04065769911
24987,0.04361035675
24988,0.03630136326
24989,0.03440704569
24990,0.05074391514
24991,0.03314724937
24992,0.03308909759
24993,0.04957097024
24994,0.04667918012
24995,0.04831357673
24996,0.04539337009
24997,0.03688029572
24998,0.03854419291
24999,0.04308186099
25000,0.03647292778
