step,value
24126,0.1950832605
24127,0.448923856
24128,0.3642564416
24129,0.1805286407
24130,0.09836081415
24131,0.09710429609
24132,0.08324296772
24133,0.1029837877
24134,0.113599509
24135,0.07997468859
24136,0.1941258758
24137,0.07190264761
24138,0.1648021042
24139,0.160282135
24140,0.2339752614
24141,0.6821577549
24142,0.1869113147
24143,0.1056029275
24144,0.1294413954
24145,0.1634243727
24146,0.142909199
24147,0.08088707924
24148,0.1900897771
24149,0.2318799794
24150,0.2237499803
24151,0.1316666901
24152,0.2589102685
24153,0.1021667793
24154,1.411663651
24155,0.1532868147
24156,0.06937503815
24157,0.164709568
24158,0.1016212627
24159,0.1472524703
24160,0.1040326655
24161,0.1224604696
24162,0.1338286102
24163,0.08878347278
24164,0.06365581602
24165,0.119060412
24166,0.08444740623
24167,0.06881529093
24168,0.1094997004
24169,0.06214511767
24170,0.08211761713
24171,0.1483895928
24172,0.07887795568
24173,0.11801029
24174,0.08222416788
24175,0.1650708467
24176,0.1543867141
24177,0.1090343148
24178,0.1014416739
24179,0.1077039987
24180,0.1171318591
24181,0.08747312427
24182,0.3753061295
24183,0.2355103195
24184,0.1250044405
24185,0.226515606
24186,0.1292948723
24187,0.1540838778
24188,0.2784484625
24189,0.1445635408
24190,0.1039625183
24191,0.1214647591
24192,0.1527693272
24193,0.1678245813
24194,0.2199910134
24195,0.1110328957
24196,0.2971948981
24197,0.1343183815
24198,0.206238389
24199,0.106476441
24200,0.09184277058
24201,0.9403007627
24202,0.08539321274
24203,0.08877263218
24204,0.1128422618
24205,0.1878204197
24206,1.275593758
24207,0.2952493727
24208,0.1183442995
24209,0.2067043334
24210,0.07592152059
24211,0.08397432417
24212,0.406647712
24213,0.0682297349
24214,0.06634717435
24215,0.2022072971
24216,0.4470360577
24217,0.1349388808
24218,0.09330952168
24219,0.1271721274
24220,0.2901100516
24221,0.09256938845
24222,0.07070934027
24223,0.09413915873
24224,0.1332550347
24225,0.07166516036
24226,0.3895706236
24227,0.09744313359
24228,0.07788510621
24229,0.1159257218
24230,0.1283536404
24231,0.08325801045
24232,0.08100991696
24233,0.3043632805
24234,0.1008064076
24235,0.09511583298
24236,0.08419390768
24237,0.1409552842
24238,0.3498790562
24239,0.1012535021
24240,0.1447710246
24241,0.07486967742
24242,0.1317743957
24243,0.1038528532
24244,0.2180154622
24245,0.08183521777
24246,0.3378506303
24247,0.2409354746
24248,0.07725909352
24249,0.6676857471
24250,0.163292855
24251,0.08917327225
24252,0.0743277967
24253,0.09626131505
24254,0.1512630731
24255,0.2513950169
24256,0.0698563084
24257,0.06264527887
24258,0.08840967715
24259,0.08342172951
24260,0.08008452505
24261,0.127867341
24262,0.1573121995
24263,0.1012081653
24264,0.07072779536
24265,0.08986225724
24266,0.3249107003
24267,0.1011319458
24268,0.1227751225
24269,0.2397263646
24270,0.2644103765
24271,0.08246073872
24272,0.1615552008
24273,0.3656038344
24274,0.09026905894
24275,0.1458716393
24276,0.2646587491
24277,0.1526715755
24278,0.07837869972
24279,0.1917956471
24280,0.2231414914
24281,0.1713089794
24282,0.1479447484
24283,0.4079583287
24284,0.08327618986
24285,0.2186723202
24286,0.1246494129
24287,0.1802928299
24288,0.09881975502
24289,0.08422174305
24290,0.3210116625
24291,1.012780428
24292,0.2258397937
24293,0.1248780787
24294,0.08461796492
24295,0.08420866728
24296,0.1730086654
24297,0.08584903181
24298,0.06671211869
24299,0.2721105218
24300,0.1379026175
24301,0.101528585
24302,0.06926480681
24303,0.1705658734
24304,0.09472060204
24305,0.1196499094
24306,0.1273759902
24307,0.3150301576
24308,0.1276740134
24309,0.07788403332
24310,0.2356873751
24311,0.0799292624
24312,0.1100453511
24313,0.1578442603
24314,0.1626173556
24315,0.1470561177
24316,0.09052610397
24317,0.1945723146
24318,0.6607352495
24319,0.1668058932
24320,0.08789563179
24321,0.2005223036
24322,0.2351470143
24323,0.1453393102
24324,0.08128911257
24325,0.156818375
24326,0.1342650801
24327,0.1325259954
24328,0.06855340302
24329,0.1344812661
24330,0.1106989235
24331,0.3757810593
24332,0.3726188242
24333,0.07825299352
24334,0.1039583758
24335,0.0950582251
24336,0.08816099167
24337,0.09969522804
24338,0.09225185215
24339,0.1725317538
24340,0.07523806393
24341,0.1767847836
24342,0.1615535319
24343,0.1182539761
24344,0.08554789424
24345,0.06682724506
24346,0.157439068
24347,0.123267144
24348,0.2008081824
24349,0.1500916481
24350,0.07680785656
24351,0.07544027269
24352,0.2953833938
24353,0.06859305501
24354,0.1506630629
24355,0.3144674301
24356,0.3825265169
24357,0.3065129817
24358,0.1419464648
24359,0.09863401949
24360,0.1268423051
24361,0.08728979528
24362,0.219657883
24363,0.1505214125
24364,0.1719022989
24365,0.1088966429
24366,0.1487394869
24367,0.203178525
24368,0.09307028353
24369,0.2663853467
24370,0.1089485288
24371,0.09904570132
24372,0.1247467846
24373,0.09683196992
24374,0.07424942404
24375,0.1029743254
24376,0.1810873598
24377,0.07109899819
24378,0.2056447566
24379,0.09235092998
24380,0.194282487
24381,0.4793294966
24382,0.3104443252
24383,0.2628925741
24384,0.08651021868
24385,0.2300127745
24386,0.2258379757
24387,0.2779367566
24388,0.1163309589
24389,0.08035507798
24390,0.1155246049
24391,0.4021402597
24392,0.1457903832
24393,0.3509556353
24394,0.2021189183
24395,0.08839642256
24396,0.1460844874
24397,0.09703713655
24398,0.1424320489
24399,0.1393779516
24400,0.09085714072
24401,0.1152028143
24402,0.1625567824
24403,0.08208473027
24404,0.1283963621
24405,0.2088249773
24406,0.3236572444
24407,0.1236289814
24408,0.1993357092
24409,0.4035258889
24410,0.3090614974
24411,0.1107533202
24412,0.08711123466
24413,0.1507163793
24414,0.2433212847
24415,0.08883799613
24416,0.3156078458
24417,0.08361508697
24418,0.2993575633
24419,0.08378750086
24420,0.08903285861
24421,0.1639480889
24422,0.09936050326
24423,0.08090295643
24424,0.1205649599
24425,0.09028583765
24426,0.1181535944
24427,0.08832874894
24428,0.1083506569
24429,0.1256672144
24430,0.1520781517
24431,0.1024521291
24432,0.2562523782
24433,0.1480539292
24434,0.1888044477
24435,0.150071457
24436,0.0832933858
24437,0.1829106808
24438,0.1148147434
24439,0.144719556
24440,0.1218208745
24441,0.08063890785
24442,0.2083546966
24443,0.1243619472
24444,0.06660638005
24445,0.119974792
24446,0.107316412
24447,0.1234686449
24448,0.3426691294
24449,0.1289197654
24450,0.1270144582
24451,0.1149499565
24452,0.1731239855
24453,0.08319049329
24454,0.1330321729
24455,0.45533216
24456,0.08360635489
24457,0.09157005697
24458,0.1343311369
24459,0.09802950919
24460,0.08497137576
24461,0.1523706168
24462,0.2344080508
24463,0.1274358779
24464,0.1012634635
24465,0.07893986255
24466,0.1669877023
24467,0.1755363643
24468,0.1164887026
24469,0.1024887264
24470,0.09607046843
24471,0.1802587509
24472,0.149404645
24473,0.2654528022
24474,0.1147534326
24475,0.1567362994
24476,0.1508269757
24477,0.0893766582
24478,0.4228838682
24479,0.09128858894
24480,0.07049951702
24481,0.08030365407
24482,0.1909456849
24483,0.075098373
24484,0.1290417314
24485,0.0922492072
24486,0.0862871334
24487,0.08867972344
24488,0.104935959
24489,0.1957109272
24490,0.08323978633
24491,0.08494923264
24492,0.2309725881
24493,0.0928311348
24494,0.2194100469
24495,0.1300901473
24496,0.1328021139
24497,0.1489999294
24498,0.3099704385
24499,0.172065556
24500,0.08930893242
24501,0.1471559852
24502,0.08513569832
24503,0.09708891064
24504,0.09945908189
24505,0.109644793
24506,0.1448044628
24507,0.4090761244
24508,0.08884719759
24509,0.07569551468
24510,0.07185946405
24511,0.08406105638
24512,0.1517577171
24513,0.06998620182
24514,0.2198027521
24515,0.4527243674
24516,0.1672007591
24517,0.1273576915
24518,0.1131720915
24519,0.2464427501
24520,0.1166946292
24521,0.6021210551
24522,0.08973023295
24523,0.141485855
24524,0.09843439609
24525,0.16972363
24526,0.07537192106
24527,0.09288028628
24528,0.1011627764
24529,0.08009453118
24530,0.1897943318
24531,0.1261388063
24532,0.41139099
24533,0.1012945399
24534,0.3356080055
24535,0.07774628699
24536,0.1176854894
24537,0.0945308432
24538,0.07527396828
24539,0.1021042615
24540,0.7421638966
24541,0.1267637461
24542,0.07015097141
24543,0.127982229
24544,0.08046665788
24545,0.08770003915
24546,0.6231615543
24547,0.09160424769
24548,0.127554372
24549,0.1033960134
24550,0.5913851857
24551,0.1580549479
24552,0.8814047575
24553,0.1680965871
24554,0.1219177842
24555,0.08681888133
24556,0.3591614962
24557,0.08921533078
24558,0.09475766122
24559,0.1402246505
24560,0.1451534778
24561,0.07693444937
24562,0.6793653369
24563,0.2544957697
24564,0.08748291433
24565,0.09611848742
24566,0.7340564728
24567,0.2988207936
24568,0.08188720793
24569,0.3148342371
24570,0.3578934669
24571,0.1015451178
24572,0.1262524575
24573,0.3068170547
24574,0.1174654439
24575,0.1488767415
24576,0.2184038609
24577,0.1702681929
24578,0.128437236
24579,0.1015811712
24580,0.09780386835
24581,0.1174247414
24582,0.1111502424
24583,0.1510416716
24584,0.09799156338
24585,0.4254112542
24586,0.1962147504
24587,0.3630853295
24588,0.1701728255
24589,0.1955746412
24590,0.1147539392
24591,0.07730016857
24592,0.09661664069
24593,0.5673490763
24594,0.06907951832
24595,0.2206463516
24596,0.3363904953
24597,0.3597793579
24598,0.144168824
24599,0.09985516965
24600,0.1898321807
24601,0.09020578861
24602,0.405578047
24603,1.052410126
24604,0.08612135798
24605,0.0674091205
24606,0.08285244554
24607,0.08380804211
24608,0.2807341218
24609,0.08367850631
24610,0.1156778038
24611,0.08493997157
24612,0.07497050613
24613,0.07848905772
24614,0.108563669
24615,0.1138750538
24616,0.1126634553
24617,0.1824769825
24618,0.1194373667
24619,0.09802056849
24620,0.08952897042
24621,0.1154016107
24622,0.2192850709
24623,0.2348442525
24624,0.08616624027
24625,0.1385505199
24626,0.1179385781
24627,0.1361217052
24628,0.09478074312
24629,0.2543722987
24630,0.1059154943
24631,0.08392257243
24632,0.09828371555
24633,0.09032892436
24634,0.2394165844
24635,0.09323316067
24636,0.305052191
24637,0.09349727631
24638,0.1288715899
24639,0.1469583958
24640,0.1155723408
24641,0.1359288096
24642,0.1249287724
24643,0.06739765406
24644,0.1554395705
24645,0.09993042797
24646,0.1121814549
24647,0.2428036034
24648,0.174078688
24649,0.07863034308
24650,0.1750969291
24651,0.2096830904
24652,0.1063712165
24653,0.1411206573
24654,0.1050359607
24655,0.1541292518
24656,0.08763082325
24657,0.1277828217
24658,0.1136699989
24659,0.1637874097
24660,0.1896933466
24661,0.09372399747
24662,0.09027312696
24663,0.1316646487
24664,0.0847761929
24665,0.1577319205
24666,0.2729167342
24667,0.09568284452
24668,0.2099213898
24669,0.1011224762
24670,0.1563726664
24671,0.1390785128
24672,0.1136060879
24673,0.1768044233
24674,0.4345223606
24675,0.113998875
24676,0.09519905597
24677,0.1238211319
24678,0.1537967473
24679,0.2834110856
24680,0.104403317
24681,0.0875235945
24682,0.1228361428
24683,0.1155143008
24684,0.06671784073
24685,0.1262705177
24686,0.1535535902
24687,0.08016066998
24688,0.3740155399
24689,0.0921465829
24690,0.193576172
24691,0.08577541262
24692,0.1482820064
24693,0.1290070862
24694,0.1032857746
24695,0.1223607138
24696,0.087138623
24697,0.08965780586
24698,0.1287498623
24699,0.1737508476
24700,0.3400265872
24701,0.1090840027
24702,0.2012801319
24703,0.08428893238
24704,0.1295768768
24705,0.1099088416
24706,0.2138341665
24707,0.1425427943
24708,0.4206345677
24709,0.229313001
24710,0.08495637774
24711,0.2000926286
24712,0.09701833129
24713,0.1235906929
24714,0.08561962098
24715,0.1693759412
24716,0.07703103125
24717,0.1735809296
24718,0.1072906554
24719,0.157409817
24720,0.1830670387
24721,0.08279453963
24722,0.1343528777
24723,0.2030684501
24724,0.2338641733
24725,0.3720709383
24726,0.073134996
24727,0.2794480622
24728,0.468280077
24729,0.08601929992
24730,0.1643853039
24731,0.09418915212
24732,0.08079794049
24733,0.3796214163
24734,0.2628074884
24735,0.1159937233
24736,0.09300047159
24737,0.08193057775
24738,0.1519981921
24739,0.3775783479
24740,0.1224303544
24741,0.09827658534
24742,0.1367560923
24743,0.06732533127
24744,0.07179248333
24745,0.1300156564
24746,0.1233074367
24747,0.1069308221
24748,0.1164377183
24749,0.09959298372
24750,0.3356064856
24751,0.149957791
24752,0.383484304
24753,0.1001841724
24754,0.07641685009
24755,0.1016357541
24756,0.3352681696
24757,0.1426664293
24758,0.2528607845
24759,0.5199354291
24760,0.3858110011
24761,0.1064114496
24762,0.08894957602
24763,0.124223277
24764,0.1240070388
24765,0.4048205912
24766,0.07347937673
24767,0.1251330674
24768,0.1230653077
24769,0.0921170637
24770,0.06961571425
24771,0.09894914925
24772,0.08207148314
24773,0.1247321889
24774,0.08153206855
24775,0.6275087595
24776,0.1229859367
24777,0.1179737076
24778,0.1286612004
24779,0.3479952514
24780,0.1114538312
24781,0.08399653435
24782,0.1017775461
24783,0.09692786634
24784,0.2318636179
24785,0.143947348
24786,0.09866725653
24787,0.1402381063
24788,0.1023059562
24789,0.09016215056
24790,0.1465729028
24791,0.0801667273
24792,0.1069617867
24793,0.07509630919
24794,0.07391794771
24795,0.1709656417
24796,0.3873962164
24797,0.09994208813
24798,0.3139502704
24799,0.08700767159
24800,0.1144867539
24801,0.08153282851
24802,0.1004916206
24803,0.1451752931
24804,0.1264543235
24805,0.1026710048
24806,0.1727616638
24807,0.1588557065
24808,0.1026861146
24809,0.2236234546
24810,0.1315271556
24811,0.08798339218
24812,0.2952113748
24813,0.0877302438
24814,0.08749965578
24815,0.09350368381
24816,0.1305485964
24817,0.1132346168
24818,0.3389082849
24819,0.1946906447
24820,0.1886495501
24821,0.1047601029
24822,0.1494462192
24823,0.0889659524
24824,0.171690762
24825,0.09005452693
24826,0.1021804735
24827,0.1421879828
24828,0.1228630245
24829,0.1066184193
24830,0.08023520559
24831,0.1466755122
24832,0.1747995913
24833,0.2553427517
24834,0.1075674817
24835,0.07867411524
24836,0.07527148724
24837,0.1089373678
24838,0.09617623687
24839,0.09188307822
24840,0.1158693507
24841,0.1084443629
24842,0.1080031618
24843,0.1048033834
24844,0.5293310881
24845,0.09451961517
24846,0.07893568277
24847,0.1733576059
24848,0.3049187362
24849,0.08667816222
24850,0.09509754181
24851,0.1140433103
24852,0.1230895072
24853,0.08750075847
24854,0.09957323223
24855,0.09361098707
24856,0.1058065966
24857,0.08883891255
24858,0.1192281321
24859,0.1057754681
24860,0.1030781344
24861,0.09995631129
24862,0.08666870743
24863,0.2843349576
24864,0.08206523955
24865,0.1076049283
24866,0.2262111902
24867,0.1129342169
24868,0.2710833549
24869,0.09033504128
24870,0.3688099682
24871,0.3492548764
24872,0.1019763872
24873,0.07468489558
24874,0.1929091066
24875,0.0835172087
24876,0.08704586327
24877,0.09326517582
24878,0.08148509264
24879,0.164938733
24880,0.09422601759
24881,0.1335282773
24882,0.1399288177
24883,0.08299358934
24884,0.09519238025
24885,0.07589805126
24886,0.09256237745
24887,0.09306058288
24888,0.1198945791
24889,0.1232656538
24890,0.07635894418
24891,0.1139483824
24892,0.2268233448
24893,0.0910127759
24894,0.08826476336
24895,0.07343679667
24896,0.083713606
24897,0.1331244856
24898,0.1551224291
24899,0.172954753
24900,0.1920503527
24901,0.08754200488
24902,0.2007037401
24903,0.0728751123
24904,0.1934734881
24905,0.154742837
24906,0.1079079062
24907,0.1958826333
24908,0.09217984974
24909,0.08816312999
24910,0.1088369936
24911,0.07806330174
24912,0.2147621065
24913,0.08916697651
24914,0.1142456904
24915,0.1203104928
24916,0.07794492692
24917,0.1304635555
24918,0.5509241223
24919,0.09505014867
24920,0.0962099731
24921,0.08049125969
24922,0.1499482393
24923,0.1174759343
24924,0.1058626771
24925,0.1923576891
24926,0.1440543383
24927,0.1276742518
24928,0.1582006663
24929,0.09707996994
24930,0.1573954225
24931,0.118685253
24932,0.08916592598
24933,0.153274253
24934,0.1142010018
24935,0.3295613527
24936,0.1837428212
24937,0.09458050877
24938,0.08839954436
24939,0.1803689599
24940,0.08432331681
24941,0.3874045312
24942,0.1126469299
24943,0.4929421544
24944,0.1856624931
24945,0.1421741396
24946,0.1255153716
24947,0.09151674807
24948,0.2147822678
24949,0.1822636127
24950,0.1106242612
24951,0.2283455878
24952,0.1910509467
24953,0.1043328345
24954,0.2194408327
24955,0.134702459
24956,0.1906497031
24957,0.1041082516
24958,0.09292442352
24959,0.1470573545
24960,0.1244630963
24961,0.2678111494
24962,0.109321706
24963,0.1181333661
24964,0.2039777786
24965,0.1692199707
24966,0.109812811
24967,0.1695050597
24968,0.1468262523
24969,0.09969160706
24970,0.1675110608
24971,0.09659004211
24972,0.1422272772
24973,0.09289689362
24974,0.1433507651
24975,0.2984940708
24976,0.1210835576
24977,0.6253250241
24978,0.2496602386
24979,0.09604907036
24980,0.08360628039
24981,0.2143763155
24982,0.08481179178
24983,0.09647085518
24984,0.1232419237
24985,0.1326872557
24986,0.1062795147
24987,0.1229035631
24988,0.1068371683
24989,0.1207369864
24990,0.0879420191
24991,0.3940767944
24992,0.07392449677
24993,0.1498769075
24994,0.1124794707
24995,0.08655088395
24996,0.1498875469
24997,0.1561974585
24998,0.08476828039
24999,0.1220245808
25000,0.1031075269
